iteration,timestamp_ms,response,success,phase
68,1764330408056,echo-B: ping,True,before
68,1764330408116,echo-B: ping,True,before
68,1764330408175,echo-B: ping,True,before
68,1764330408230,echo-B: ping,True,before
68,1764330408286,echo-B: ping,True,before
68,1764330408344,echo-B: ping,True,before
68,1764330408403,echo-B: ping,True,before
68,1764330408459,echo-B: ping,True,before
68,1764330408516,echo-B: ping,True,before
68,1764330408575,echo-B: ping,True,before
68,1764330408633,echo-B: ping,True,before
68,1764330408692,echo-B: ping,True,before
68,1764330408748,echo-B: ping,True,before
68,1764330408803,echo-B: ping,True,before
68,1764330408861,echo-B: ping,True,before
68,1764330408915,echo-B: ping,True,before
68,1764330408969,echo-B: ping,True,before
68,1764330409028,echo-B: ping,True,before
68,1764330409083,echo-B: ping,True,before
68,1764330409141,echo-B: ping,True,before
68,1764330409197,echo-B: ping,True,before
68,1764330409254,echo-B: ping,True,before
68,1764330409311,echo-B: ping,True,before
68,1764330409370,echo-B: ping,True,before
68,1764330409428,echo-B: ping,True,before
68,1764330409483,echo-B: ping,True,before
68,1764330409541,echo-B: ping,True,before
68,1764330409598,echo-B: ping,True,before
68,1764330409656,echo-B: ping,True,before
68,1764330409714,echo-B: ping,True,before
68,1764330409719,SWITCH_EVENT,True,event
68,1764330409908,echo-B: ping,True,after
68,1764330409965,echo-A: ping,True,after
68,1764330410025,echo-A: ping,True,after
68,1764330410084,echo-A: ping,True,after
68,1764330410143,echo-A: ping,True,after
68,1764330410202,echo-A: ping,True,after
68,1764330410259,echo-A: ping,True,after
68,1764330410316,echo-A: ping,True,after
68,1764330410374,echo-A: ping,True,after
68,1764330410430,echo-A: ping,True,after
68,1764330410489,echo-A: ping,True,after
68,1764330410548,echo-A: ping,True,after
68,1764330410606,echo-A: ping,True,after
68,1764330410663,echo-A: ping,True,after
68,1764330410722,echo-A: ping,True,after
68,1764330410778,echo-A: ping,True,after
68,1764330410835,echo-A: ping,True,after
68,1764330410892,echo-A: ping,True,after
68,1764330410950,echo-A: ping,True,after
68,1764330411009,echo-A: ping,True,after
68,1764330411066,echo-A: ping,True,after
68,1764330411125,echo-A: ping,True,after
68,1764330411185,echo-A: ping,True,after
68,1764330411241,echo-A: ping,True,after
68,1764330411300,echo-A: ping,True,after
68,1764330411358,echo-A: ping,True,after
68,1764330411417,echo-A: ping,True,after
68,1764330411476,echo-A: ping,True,after
68,1764330411532,echo-A: ping,True,after
68,1764330411591,echo-A: ping,True,after
68,1764330411650,echo-A: ping,True,after
68,1764330411708,echo-A: ping,True,after
68,1764330411766,echo-A: ping,True,after
68,1764330411825,echo-A: ping,True,after
68,1764330411884,echo-A: ping,True,after
68,1764330411939,echo-A: ping,True,after
68,1764330411996,echo-A: ping,True,after
68,1764330412051,echo-A: ping,True,after
68,1764330412108,echo-A: ping,True,after
68,1764330412166,echo-A: ping,True,after
68,1764330412224,echo-A: ping,True,after
68,1764330412282,echo-A: ping,True,after
68,1764330412339,echo-A: ping,True,after
68,1764330412399,echo-A: ping,True,after
68,1764330412457,echo-A: ping,True,after
68,1764330412516,echo-A: ping,True,after
68,1764330412574,echo-A: ping,True,after
68,1764330412633,echo-A: ping,True,after
69,1764330414697,echo-A: ping,True,before
69,1764330414762,echo-A: ping,True,before
69,1764330414822,echo-A: ping,True,before
69,1764330414879,echo-A: ping,True,before
69,1764330414938,echo-A: ping,True,before
69,1764330414996,echo-A: ping,True,before
69,1764330415055,echo-A: ping,True,before
69,1764330415113,echo-A: ping,True,before
69,1764330415172,echo-A: ping,True,before
69,1764330415229,echo-A: ping,True,before
69,1764330415287,echo-A: ping,True,before
69,1764330415346,echo-A: ping,True,before
69,1764330415403,echo-A: ping,True,before
69,1764330415458,echo-A: ping,True,before
69,1764330415513,echo-A: ping,True,before
69,1764330415573,echo-A: ping,True,before
69,1764330415627,echo-A: ping,True,before
69,1764330415688,echo-A: ping,True,before
69,1764330415743,echo-A: ping,True,before
69,1764330415801,echo-A: ping,True,before
69,1764330415859,echo-A: ping,True,before
69,1764330415917,echo-A: ping,True,before
69,1764330415973,echo-A: ping,True,before
69,1764330416028,echo-A: ping,True,before
69,1764330416086,echo-A: ping,True,before
69,1764330416144,echo-A: ping,True,before
69,1764330416201,echo-A: ping,True,before
69,1764330416255,echo-A: ping,True,before
69,1764330416310,echo-A: ping,True,before
69,1764330416364,echo-A: ping,True,before
69,1764330416416,echo-A: ping,True,before
69,1764330416470,echo-A: ping,True,before
69,1764330416526,echo-A: ping,True,before
69,1764330416583,echo-A: ping,True,before
69,1764330416642,echo-A: ping,True,before
69,1764330416701,echo-A: ping,True,before
69,1764330416760,echo-A: ping,True,before
69,1764330416819,echo-A: ping,True,before
69,1764330416877,echo-A: ping,True,before
69,1764330416936,echo-A: ping,True,before
69,1764330416995,echo-A: ping,True,before
69,1764330417056,echo-A: ping,True,before
69,1764330417113,echo-A: ping,True,before
69,1764330417171,echo-A: ping,True,before
69,1764330417228,echo-A: ping,True,before
69,1764330417284,echo-A: ping,True,before
69,1764330417339,echo-A: ping,True,before
69,1764330417394,echo-A: ping,True,before
69,1764330417453,echo-A: ping,True,before
69,1764330417509,echo-A: ping,True,before
69,1764330417563,echo-A: ping,True,before
69,1764330417620,echo-A: ping,True,before
69,1764330417681,echo-A: ping,True,before
69,1764330417739,echo-A: ping,True,before
69,1764330417744,SWITCH_EVENT,True,event
69,1764330417924,echo-A: ping,True,after
69,1764330417978,echo-B: ping,True,after
69,1764330418036,echo-B: ping,True,after
69,1764330418094,echo-B: ping,True,after
69,1764330418152,echo-B: ping,True,after
69,1764330418212,echo-B: ping,True,after
69,1764330418271,echo-B: ping,True,after
69,1764330418328,echo-B: ping,True,after
69,1764330418386,echo-B: ping,True,after
69,1764330418443,echo-B: ping,True,after
69,1764330418502,echo-B: ping,True,after
69,1764330418562,echo-B: ping,True,after
69,1764330418620,echo-B: ping,True,after
69,1764330418675,echo-B: ping,True,after
69,1764330418732,echo-B: ping,True,after
69,1764330418792,echo-B: ping,True,after
69,1764330418851,echo-B: ping,True,after
69,1764330418908,echo-B: ping,True,after
69,1764330418967,echo-B: ping,True,after
69,1764330419025,echo-B: ping,True,after
69,1764330419081,echo-B: ping,True,after
69,1764330419139,echo-B: ping,True,after
69,1764330419199,echo-B: ping,True,after
69,1764330419257,echo-B: ping,True,after
69,1764330419316,echo-B: ping,True,after
69,1764330419375,echo-B: ping,True,after
69,1764330419433,echo-B: ping,True,after
69,1764330419491,echo-B: ping,True,after
69,1764330419549,echo-B: ping,True,after
69,1764330419606,echo-B: ping,True,after
69,1764330419661,echo-B: ping,True,after
69,1764330419719,echo-B: ping,True,after
69,1764330419772,echo-B: ping,True,after
69,1764330419832,echo-B: ping,True,after
69,1764330419891,echo-B: ping,True,after
69,1764330419950,echo-B: ping,True,after
69,1764330420009,echo-B: ping,True,after
69,1764330420070,echo-B: ping,True,after
69,1764330420124,echo-B: ping,True,after
69,1764330420180,echo-B: ping,True,after
69,1764330420239,echo-B: ping,True,after
69,1764330420297,echo-B: ping,True,after
69,1764330420356,echo-B: ping,True,after
69,1764330420412,echo-B: ping,True,after
69,1764330420471,echo-B: ping,True,after
69,1764330420528,echo-B: ping,True,after
69,1764330420585,echo-B: ping,True,after
69,1764330420649,echo-B: ping,True,after
70,1764330422712,echo-B: ping,True,before
70,1764330422774,echo-B: ping,True,before
70,1764330422836,echo-B: ping,True,before
70,1764330422890,echo-B: ping,True,before
70,1764330422949,echo-B: ping,True,before
70,1764330423004,echo-B: ping,True,before
70,1764330423061,echo-B: ping,True,before
70,1764330423118,echo-B: ping,True,before
70,1764330423178,echo-B: ping,True,before
70,1764330423237,echo-B: ping,True,before
70,1764330423294,echo-B: ping,True,before
70,1764330423349,echo-B: ping,True,before
70,1764330423407,echo-B: ping,True,before
70,1764330423466,echo-B: ping,True,before
70,1764330423524,echo-B: ping,True,before
70,1764330423581,echo-B: ping,True,before
70,1764330423638,echo-B: ping,True,before
70,1764330423694,echo-B: ping,True,before
70,1764330423749,echo-B: ping,True,before
70,1764330423807,echo-B: ping,True,before
70,1764330423866,echo-B: ping,True,before
70,1764330423924,echo-B: ping,True,before
70,1764330423982,echo-B: ping,True,before
70,1764330424041,echo-B: ping,True,before
70,1764330424097,echo-B: ping,True,before
70,1764330424157,echo-B: ping,True,before
70,1764330424214,echo-B: ping,True,before
70,1764330424268,echo-B: ping,True,before
70,1764330424327,echo-B: ping,True,before
70,1764330424386,echo-B: ping,True,before
70,1764330424444,echo-B: ping,True,before
70,1764330424503,echo-B: ping,True,before
70,1764330424558,echo-B: ping,True,before
70,1764330424614,echo-B: ping,True,before
70,1764330424674,echo-B: ping,True,before
70,1764330424733,echo-B: ping,True,before
70,1764330424790,echo-B: ping,True,before
70,1764330424849,echo-B: ping,True,before
70,1764330424908,echo-B: ping,True,before
70,1764330424964,echo-B: ping,True,before
70,1764330425021,echo-B: ping,True,before
70,1764330425080,echo-B: ping,True,before
70,1764330425139,echo-B: ping,True,before
70,1764330425194,echo-B: ping,True,before
70,1764330425249,echo-B: ping,True,before
70,1764330425308,echo-B: ping,True,before
70,1764330425368,echo-B: ping,True,before
70,1764330425424,echo-B: ping,True,before
70,1764330425484,echo-B: ping,True,before
70,1764330425543,echo-B: ping,True,before
70,1764330425599,echo-B: ping,True,before
70,1764330425658,echo-B: ping,True,before
70,1764330425714,echo-B: ping,True,before
70,1764330425719,SWITCH_EVENT,True,event
70,1764330425901,echo-B: ping,True,after
70,1764330425955,echo-A: ping,True,after
70,1764330426017,echo-A: ping,True,after
70,1764330426074,echo-A: ping,True,after
70,1764330426129,echo-A: ping,True,after
70,1764330426193,echo-A: ping,True,after
70,1764330426250,echo-A: ping,True,after
70,1764330426308,echo-A: ping,True,after
70,1764330426369,echo-A: ping,True,after
70,1764330426425,echo-A: ping,True,after
70,1764330426478,echo-A: ping,True,after
70,1764330426533,echo-A: ping,True,after
70,1764330426592,echo-A: ping,True,after
70,1764330426649,echo-A: ping,True,after
70,1764330426707,echo-A: ping,True,after
70,1764330426764,echo-A: ping,True,after
70,1764330426823,echo-A: ping,True,after
70,1764330426879,echo-A: ping,True,after
70,1764330426938,echo-A: ping,True,after
70,1764330426997,echo-A: ping,True,after
70,1764330427057,echo-A: ping,True,after
70,1764330427116,echo-A: ping,True,after
70,1764330427172,echo-A: ping,True,after
70,1764330427226,echo-A: ping,True,after
70,1764330427283,echo-A: ping,True,after
70,1764330427341,echo-A: ping,True,after
70,1764330427398,echo-A: ping,True,after
70,1764330427456,echo-A: ping,True,after
70,1764330427513,echo-A: ping,True,after
70,1764330427572,echo-A: ping,True,after
70,1764330427633,echo-A: ping,True,after
70,1764330427690,echo-A: ping,True,after
70,1764330427747,echo-A: ping,True,after
70,1764330427804,echo-A: ping,True,after
