iteration,timestamp_ms,response,success,phase
64,1764373487742,echo-B: ping,True,before
64,1764373487800,echo-B: ping,True,before
64,1764373487860,echo-B: ping,True,before
64,1764373487919,echo-B: ping,True,before
64,1764373487979,echo-B: ping,True,before
64,1764373488039,echo-B: ping,True,before
64,1764373488096,echo-B: ping,True,before
64,1764373488153,echo-B: ping,True,before
64,1764373488216,echo-B: ping,True,before
64,1764373488279,echo-B: ping,True,before
64,1764373488336,echo-B: ping,True,before
64,1764373488392,echo-B: ping,True,before
64,1764373488447,echo-B: ping,True,before
64,1764373488502,echo-B: ping,True,before
64,1764373488556,echo-B: ping,True,before
64,1764373488614,echo-B: ping,True,before
64,1764373488672,echo-B: ping,True,before
64,1764373488729,echo-B: ping,True,before
64,1764373488785,echo-B: ping,True,before
64,1764373488843,echo-B: ping,True,before
64,1764373488902,echo-B: ping,True,before
64,1764373488959,echo-B: ping,True,before
64,1764373489018,echo-B: ping,True,before
64,1764373489078,echo-B: ping,True,before
64,1764373489134,echo-B: ping,True,before
64,1764373489192,echo-B: ping,True,before
64,1764373489247,echo-B: ping,True,before
64,1764373489307,echo-B: ping,True,before
64,1764373489366,echo-B: ping,True,before
64,1764373489426,echo-B: ping,True,before
64,1764373489485,echo-B: ping,True,before
64,1764373489544,echo-B: ping,True,before
64,1764373489603,echo-B: ping,True,before
64,1764373489664,echo-B: ping,True,before
64,1764373489668,SWITCH_EVENT,True,event
64,1764373489735,echo-B: ping,True,after
64,1764373489793,echo-B: ping,True,after
64,1764373489851,echo-B: ping,True,after
64,1764373489908,echo-B: ping,True,after
64,1764373489967,echo-B: ping,True,after
64,1764373490023,echo-A: ping,True,after
64,1764373490083,echo-A: ping,True,after
64,1764373490141,echo-A: ping,True,after
64,1764373490199,echo-A: ping,True,after
64,1764373490258,echo-A: ping,True,after
64,1764373490318,echo-A: ping,True,after
64,1764373490376,echo-A: ping,True,after
64,1764373490435,echo-A: ping,True,after
64,1764373490491,echo-A: ping,True,after
64,1764373490547,echo-A: ping,True,after
64,1764373490603,echo-A: ping,True,after
64,1764373490665,echo-A: ping,True,after
64,1764373490724,echo-A: ping,True,after
64,1764373490780,echo-A: ping,True,after
64,1764373490840,echo-A: ping,True,after
64,1764373490896,echo-A: ping,True,after
64,1764373490956,echo-A: ping,True,after
64,1764373491017,echo-A: ping,True,after
64,1764373491078,echo-A: ping,True,after
64,1764373491138,echo-A: ping,True,after
64,1764373491196,echo-A: ping,True,after
64,1764373491251,echo-A: ping,True,after
64,1764373491308,echo-A: ping,True,after
64,1764373491366,echo-A: ping,True,after
64,1764373491423,echo-A: ping,True,after
64,1764373491481,echo-A: ping,True,after
64,1764373491540,echo-A: ping,True,after
64,1764373491596,echo-A: ping,True,after
64,1764373491655,echo-A: ping,True,after
64,1764373491712,echo-A: ping,True,after
64,1764373491769,echo-A: ping,True,after
64,1764373491829,echo-A: ping,True,after
64,1764373491885,echo-A: ping,True,after
64,1764373491945,echo-A: ping,True,after
64,1764373492006,echo-A: ping,True,after
64,1764373492065,echo-A: ping,True,after
64,1764373492122,echo-A: ping,True,after
64,1764373492179,echo-A: ping,True,after
64,1764373492237,echo-A: ping,True,after
64,1764373492294,echo-A: ping,True,after
64,1764373492352,echo-A: ping,True,after
64,1764373492413,echo-A: ping,True,after
64,1764373492472,echo-A: ping,True,after
64,1764373492531,echo-A: ping,True,after
64,1764373492587,echo-A: ping,True,after
64,1764373492647,echo-A: ping,True,after
65,1764373494715,echo-A: ping,True,before
65,1764373494780,echo-A: ping,True,before
65,1764373494841,echo-A: ping,True,before
65,1764373494901,echo-A: ping,True,before
65,1764373494959,echo-A: ping,True,before
65,1764373495014,echo-A: ping,True,before
65,1764373495071,echo-A: ping,True,before
65,1764373495127,echo-A: ping,True,before
65,1764373495187,echo-A: ping,True,before
65,1764373495248,echo-A: ping,True,before
65,1764373495308,echo-A: ping,True,before
65,1764373495366,echo-A: ping,True,before
65,1764373495420,echo-A: ping,True,before
65,1764373495478,echo-A: ping,True,before
65,1764373495536,echo-A: ping,True,before
65,1764373495593,echo-A: ping,True,before
65,1764373495646,echo-A: ping,True,before
65,1764373495701,echo-A: ping,True,before
65,1764373495761,echo-A: ping,True,before
65,1764373495819,echo-A: ping,True,before
65,1764373495879,echo-A: ping,True,before
65,1764373495939,echo-A: ping,True,before
65,1764373495999,echo-A: ping,True,before
65,1764373496054,echo-A: ping,True,before
65,1764373496108,echo-A: ping,True,before
65,1764373496168,echo-A: ping,True,before
65,1764373496230,echo-A: ping,True,before
65,1764373496288,echo-A: ping,True,before
65,1764373496344,echo-A: ping,True,before
65,1764373496403,echo-A: ping,True,before
65,1764373496463,echo-A: ping,True,before
65,1764373496523,echo-A: ping,True,before
65,1764373496584,echo-A: ping,True,before
65,1764373496644,echo-A: ping,True,before
65,1764373496701,echo-A: ping,True,before
65,1764373496758,echo-A: ping,True,before
65,1764373496811,echo-A: ping,True,before
65,1764373496869,echo-A: ping,True,before
65,1764373496927,echo-A: ping,True,before
65,1764373496984,echo-A: ping,True,before
65,1764373497042,echo-A: ping,True,before
65,1764373497099,echo-A: ping,True,before
65,1764373497157,echo-A: ping,True,before
65,1764373497214,echo-A: ping,True,before
65,1764373497273,echo-A: ping,True,before
65,1764373497337,echo-A: ping,True,before
65,1764373497395,echo-A: ping,True,before
65,1764373497452,echo-A: ping,True,before
65,1764373497510,echo-A: ping,True,before
65,1764373497570,echo-A: ping,True,before
65,1764373497628,echo-A: ping,True,before
65,1764373497686,echo-A: ping,True,before
65,1764373497745,echo-A: ping,True,before
65,1764373497749,SWITCH_EVENT,True,event
65,1764373497814,echo-A: ping,True,after
65,1764373497871,echo-A: ping,True,after
65,1764373497931,echo-A: ping,True,after
65,1764373497989,echo-A: ping,True,after
65,1764373498044,echo-B: ping,True,after
65,1764373498102,echo-B: ping,True,after
65,1764373498161,echo-B: ping,True,after
65,1764373498221,echo-B: ping,True,after
65,1764373498278,echo-B: ping,True,after
65,1764373498337,echo-B: ping,True,after
65,1764373498393,echo-B: ping,True,after
65,1764373498449,echo-B: ping,True,after
65,1764373498505,echo-B: ping,True,after
65,1764373498567,echo-B: ping,True,after
65,1764373498625,echo-B: ping,True,after
65,1764373498686,echo-B: ping,True,after
65,1764373498744,echo-B: ping,True,after
65,1764373498801,echo-B: ping,True,after
65,1764373498863,echo-B: ping,True,after
65,1764373498922,echo-B: ping,True,after
65,1764373498982,echo-B: ping,True,after
65,1764373499041,echo-B: ping,True,after
65,1764373499101,echo-B: ping,True,after
65,1764373499159,echo-B: ping,True,after
65,1764373499217,echo-B: ping,True,after
65,1764373499276,echo-B: ping,True,after
65,1764373499336,echo-B: ping,True,after
65,1764373499396,echo-B: ping,True,after
65,1764373499455,echo-B: ping,True,after
65,1764373499514,echo-B: ping,True,after
65,1764373499571,echo-B: ping,True,after
65,1764373499628,echo-B: ping,True,after
65,1764373499689,echo-B: ping,True,after
65,1764373499746,echo-B: ping,True,after
65,1764373499801,echo-B: ping,True,after
65,1764373499856,echo-B: ping,True,after
65,1764373499910,echo-B: ping,True,after
65,1764373499967,echo-B: ping,True,after
65,1764373500026,echo-B: ping,True,after
65,1764373500084,echo-B: ping,True,after
65,1764373500143,echo-B: ping,True,after
65,1764373500202,echo-B: ping,True,after
65,1764373500261,echo-B: ping,True,after
65,1764373500321,echo-B: ping,True,after
65,1764373500378,echo-B: ping,True,after
65,1764373500433,echo-B: ping,True,after
65,1764373500487,echo-B: ping,True,after
65,1764373500542,echo-B: ping,True,after
65,1764373500601,echo-B: ping,True,after
65,1764373500658,echo-B: ping,True,after
66,1764373502724,echo-B: ping,True,before
66,1764373502793,echo-B: ping,True,before
66,1764373502854,echo-B: ping,True,before
66,1764373502913,echo-B: ping,True,before
66,1764373502972,echo-B: ping,True,before
66,1764373503030,echo-B: ping,True,before
66,1764373503089,echo-B: ping,True,before
66,1764373503148,echo-B: ping,True,before
66,1764373503206,echo-B: ping,True,before
66,1764373503262,echo-B: ping,True,before
66,1764373503321,echo-B: ping,True,before
66,1764373503380,echo-B: ping,True,before
66,1764373503435,echo-B: ping,True,before
66,1764373503495,echo-B: ping,True,before
66,1764373503557,echo-B: ping,True,before
66,1764373503617,echo-B: ping,True,before
66,1764373503677,echo-B: ping,True,before
66,1764373503738,echo-B: ping,True,before
66,1764373503794,echo-B: ping,True,before
66,1764373503854,echo-B: ping,True,before
66,1764373503912,echo-B: ping,True,before
66,1764373503967,echo-B: ping,True,before
66,1764373504024,echo-B: ping,True,before
66,1764373504081,echo-B: ping,True,before
66,1764373504137,echo-B: ping,True,before
66,1764373504189,echo-B: ping,True,before
66,1764373504246,echo-B: ping,True,before
66,1764373504308,echo-B: ping,True,before
66,1764373504362,echo-B: ping,True,before
66,1764373504415,echo-B: ping,True,before
66,1764373504470,echo-B: ping,True,before
66,1764373504524,echo-B: ping,True,before
66,1764373504582,echo-B: ping,True,before
66,1764373504640,echo-B: ping,True,before
66,1764373504695,echo-B: ping,True,before
66,1764373504753,echo-B: ping,True,before
66,1764373504812,echo-B: ping,True,before
66,1764373504872,echo-B: ping,True,before
66,1764373504932,echo-B: ping,True,before
66,1764373504991,echo-B: ping,True,before
66,1764373505050,echo-B: ping,True,before
66,1764373505105,echo-B: ping,True,before
66,1764373505161,echo-B: ping,True,before
66,1764373505219,echo-B: ping,True,before
66,1764373505277,echo-B: ping,True,before
66,1764373505337,echo-B: ping,True,before
66,1764373505396,echo-B: ping,True,before
66,1764373505456,echo-B: ping,True,before
66,1764373505516,echo-B: ping,True,before
66,1764373505575,echo-B: ping,True,before
66,1764373505632,echo-B: ping,True,before
66,1764373505686,echo-B: ping,True,before
66,1764373505738,echo-B: ping,True,before
66,1764373505740,SWITCH_EVENT,True,event
66,1764373505804,echo-B: ping,True,after
66,1764373505862,echo-B: ping,True,after
66,1764373505920,echo-B: ping,True,after
66,1764373505976,echo-B: ping,True,after
66,1764373506036,echo-A: ping,True,after
66,1764373506095,echo-A: ping,True,after
66,1764373506155,echo-A: ping,True,after
66,1764373506213,echo-A: ping,True,after
66,1764373506270,echo-A: ping,True,after
66,1764373506326,echo-A: ping,True,after
66,1764373506385,echo-A: ping,True,after
66,1764373506446,echo-A: ping,True,after
66,1764373506505,echo-A: ping,True,after
66,1764373506567,echo-A: ping,True,after
66,1764373506626,echo-A: ping,True,after
66,1764373506681,echo-A: ping,True,after
66,1764373506739,echo-A: ping,True,after
66,1764373506796,echo-A: ping,True,after
66,1764373506850,echo-A: ping,True,after
66,1764373506909,echo-A: ping,True,after
66,1764373506967,echo-A: ping,True,after
66,1764373507025,echo-A: ping,True,after
66,1764373507086,echo-A: ping,True,after
66,1764373507143,echo-A: ping,True,after
66,1764373507201,echo-A: ping,True,after
66,1764373507259,echo-A: ping,True,after
66,1764373507321,echo-A: ping,True,after
66,1764373507382,echo-A: ping,True,after
66,1764373507440,echo-A: ping,True,after
66,1764373507500,echo-A: ping,True,after
66,1764373507559,echo-A: ping,True,after
66,1764373507618,echo-A: ping,True,after
66,1764373507675,echo-A: ping,True,after
66,1764373507731,echo-A: ping,True,after
66,1764373507789,echo-A: ping,True,after
66,1764373507849,echo-A: ping,True,after
66,1764373507908,echo-A: ping,True,after
66,1764373507967,echo-A: ping,True,after
66,1764373508029,echo-A: ping,True,after
66,1764373508086,echo-A: ping,True,after
66,1764373508144,echo-A: ping,True,after
66,1764373508201,echo-A: ping,True,after
66,1764373508259,echo-A: ping,True,after
66,1764373508312,echo-A: ping,True,after
66,1764373508367,echo-A: ping,True,after
66,1764373508422,echo-A: ping,True,after
66,1764373508483,echo-A: ping,True,after
66,1764373508542,echo-A: ping,True,after
66,1764373508600,echo-A: ping,True,after
66,1764373508656,echo-A: ping,True,after
66,1764373508712,echo-A: ping,True,after
67,1764373510768,echo-A: ping,True,before
67,1764373510834,echo-A: ping,True,before
67,1764373510894,echo-A: ping,True,before
67,1764373510953,echo-A: ping,True,before
67,1764373511012,echo-A: ping,True,before
67,1764373511070,echo-A: ping,True,before
67,1764373511128,echo-A: ping,True,before
67,1764373511185,echo-A: ping,True,before
67,1764373511244,echo-A: ping,True,before
67,1764373511302,echo-A: ping,True,before
67,1764373511362,echo-A: ping,True,before
67,1764373511420,echo-A: ping,True,before
67,1764373511478,echo-A: ping,True,before
67,1764373511534,echo-A: ping,True,before
67,1764373511593,echo-A: ping,True,before
67,1764373511647,echo-A: ping,True,before
67,1764373511702,echo-A: ping,True,before
67,1764373511759,echo-A: ping,True,before
67,1764373511817,echo-A: ping,True,before
67,1764373511876,echo-A: ping,True,before
67,1764373511937,echo-A: ping,True,before
67,1764373511993,echo-A: ping,True,before
67,1764373512053,echo-A: ping,True,before
67,1764373512111,echo-A: ping,True,before
67,1764373512172,echo-A: ping,True,before
67,1764373512227,echo-A: ping,True,before
67,1764373512285,echo-A: ping,True,before
67,1764373512342,echo-A: ping,True,before
67,1764373512403,echo-A: ping,True,before
67,1764373512459,echo-A: ping,True,before
67,1764373512518,echo-A: ping,True,before
67,1764373512573,echo-A: ping,True,before
67,1764373512632,echo-A: ping,True,before
67,1764373512690,echo-A: ping,True,before
67,1764373512749,echo-A: ping,True,before
67,1764373512806,echo-A: ping,True,before
67,1764373512867,echo-A: ping,True,before
67,1764373512924,echo-A: ping,True,before
67,1764373512984,echo-A: ping,True,before
67,1764373513044,echo-A: ping,True,before
67,1764373513103,echo-A: ping,True,before
67,1764373513158,echo-A: ping,True,before
67,1764373513215,echo-A: ping,True,before
67,1764373513270,echo-A: ping,True,before
67,1764373513326,echo-A: ping,True,before
67,1764373513383,echo-A: ping,True,before
67,1764373513441,echo-A: ping,True,before
67,1764373513500,echo-A: ping,True,before
67,1764373513558,echo-A: ping,True,before
67,1764373513615,echo-A: ping,True,before
67,1764373513673,echo-A: ping,True,before
67,1764373513733,echo-A: ping,True,before
67,1764373513793,echo-A: ping,True,before
67,1764373513798,SWITCH_EVENT,True,event
67,1764373513858,echo-A: ping,True,after
67,1764373513920,echo-A: ping,True,after
67,1764373513980,echo-A: ping,True,after
67,1764373514037,echo-B: ping,True,after
67,1764373514094,echo-B: ping,True,after
67,1764373514151,echo-B: ping,True,after
67,1764373514209,echo-B: ping,True,after
67,1764373514270,echo-B: ping,True,after
67,1764373514328,echo-B: ping,True,after
67,1764373514384,echo-B: ping,True,after
67,1764373514443,echo-B: ping,True,after
67,1764373514503,echo-B: ping,True,after
